snp	chromosome	basepair	gene	phewas_code	phewas_string	cases	odds_ratio	p
rs2075726	22		CSF2RB	272.0	Disorders of lipoid metabolism	8000	0.9867	0.6762
rs2075726	22		CSF2RB	443.7	Peripheral angiopathy in diseases classified elsewhere	67	1.0759999999999998	0.6771
rs2075726	22		CSF2RB	342.0	Hemiplegia	192	0.9575	0.6778
rs2075726	22		CSF2RB	252.1	Hyperparathyroidism	218	0.9605	0.6791
rs2075726	22		CSF2RB	395.3	Nonrheumatic tricuspid valve disorders	114	1.058	0.6793
rs2075726	22		CSF2RB	574.11	Cholelithiasis with acute cholecystitis	82	0.9371	0.6795
rs2075726	22		CSF2RB	565.0	Anal and rectal conditions	967	1.02	0.6805
rs2075726	22		CSF2RB	359.0	Muscular dystrophies and other myopathies	108	0.9454	0.6819
rs2075726	22		CSF2RB	255.9	Other disorders of adrenal glands	88	1.064	0.6847
rs2075726	22		CSF2RB	201.0	Hodgkin's disease	45	1.089	0.685
rs2075726	22		CSF2RB	426.23	Second degree AV block	96	0.9407	0.6859
rs2075726	22		CSF2RB	573.8	Other specified disorders of liver	202	1.042	0.6861
rs2075726	22		CSF2RB	278.4	Abnormal weight gain	186	1.044	0.6868
rs2075726	22		CSF2RB	735.2	Acquired toe deformities	758	0.9773	0.6873
rs2075726	22		CSF2RB	255.0	Disorders of adrenal glands	193	0.9594	0.6874
rs2075726	22		CSF2RB	510.1	Lung involvement in conditions classified elsewhere	30	1.11	0.6875
rs2075726	22		CSF2RB	614.52	Vaginitis and vulvovaginitis	500	0.9728	0.6881
rs2075726	22		CSF2RB	527.0	Diseases of the salivary glands	238	0.9631	0.6889
rs2075726	22		CSF2RB	687.1	Rash and other nonspecific skin eruption	803	1.022	0.6898
rs2075726	22		CSF2RB	753.0	Congenital anomalies of the eye	365	1.032	0.6905
rs2075726	22		CSF2RB	381.0	Otitis media and Eustachian tube disorders	1425	1.0170000000000001	0.6914
rs2075726	22		CSF2RB	429.9	Cardiac complications, not elsewhere classified	153	0.9544	0.6923
rs2075726	22		CSF2RB	198.5	Secondary malignancy of brain/spine	66	1.072	0.6927
rs2075726	22		CSF2RB	789.0	Nausea and vomiting	1851	1.015	0.6927
rs2075726	22		CSF2RB	395.1	Nonrheumatic mitral valve disorders	949	1.02	0.6931
rs2075726	22		CSF2RB	794.0	Abnormal results of function studies	69	1.07	0.6933
rs2075726	22		CSF2RB	289.0	Other diseases of blood and blood-forming organs	363	0.9703	0.6935
rs2075726	22		CSF2RB	627.21	Symptomatic artificial menopause	149	1.054	0.695
rs2075726	22		CSF2RB	585.2	Renal failure NOS	194	0.9605	0.6953
rs2075726	22		CSF2RB	274.0	Gout and other crystal arthropathies	904	1.02	0.696
rs2075726	22		CSF2RB	681.3	Cellulitis and abscess of arm/hand	326	0.9687	0.6964
rs2075726	22		CSF2RB	316.0	Substance addiction and disorders	246	1.036	0.6965
rs2075726	22		CSF2RB	371.5	Keratoconjunctivitis, noninfectious	111	1.056	0.6975
rs2075726	22		CSF2RB	8.52	Intestinal infection due to C. difficile	149	1.046	0.6983
rs2075726	22		CSF2RB	427.61	Supraventricular premature beats	207	0.9592	0.6986
rs2075726	22		CSF2RB	241.1	Nontoxic uninodular goiter	377	1.03	0.6999
rs2075726	22		CSF2RB	426.91	Cardiac pacemaker in situ	506	0.9726	0.7012
rs2075726	22		CSF2RB	752.0	Nervous system congenital anomalies	128	0.9523	0.7016
rs2075726	22		CSF2RB	947.0	Urticaria	361	0.9699	0.7042
rs2075726	22		CSF2RB	155.0	Cancer of liver and intrahepatic bile duct	55	0.93	0.7044
rs2075726	22		CSF2RB	210.0	Benign neoplasm of lip, oral cavity, and pharynx	84	0.9433	0.7051
rs2075726	22		CSF2RB	261.0	Vitamin deficiency	640	1.022	0.7082
rs2075726	22		CSF2RB	353.1	Nerve plexus lesions	122	0.9522	0.7083
rs2075726	22		CSF2RB	275.53	Disorders of phosphorus metabolism	115	0.9514	0.7086
rs2075726	22		CSF2RB	440.1	Atherosclerosis of renal artery	285	0.9658	0.7097
rs2075726	22		CSF2RB	573.3	Hepatomegaly	49	0.9273	0.711
rs2075726	22		CSF2RB	496.1	Emphysema	283	0.9686	0.7112
rs2075726	22		CSF2RB	352.0	Disorders of other cranial nerves	270	1.033	0.7119
rs2075726	22		CSF2RB	173.0	Neoplasm of uncertain behavior of skin	497	0.9756	0.7138
rs2075726	22		CSF2RB	259.0	Other endocrine disorders	80	0.9432	0.7141
rs2075726	22		CSF2RB	571.6	Primary biliary cirrhosis	26	1.1079999999999999	0.7147
rs2075726	22		CSF2RB	531.1	Hemorrhage from gastrointestinal ulcer	140	1.046	0.7153
rs2075726	22		CSF2RB	110.11	Dermatophytosis of nail	1447	0.9842	0.7155
rs2075726	22		CSF2RB	695.7	Lichen	88	0.946	0.7169
rs2075726	22		CSF2RB	964.0	Poisoning by agents primarily affecting blood constituents	71	0.9413	0.7182
rs2075726	22		CSF2RB	803.1	Fracture of humerus	331	0.9711	0.7199
rs2075726	22		CSF2RB	300.0	Anxiety, phobic and dissociative disorders	2477	1.013	0.7205
rs2075726	22		CSF2RB	521.0	Diseases of hard tissues of teeth	557	0.9772	0.721
rs2075726	22		CSF2RB	283.0	Acquired hemolytic anemias	34	0.9172	0.7211
rs2075726	22		CSF2RB	411.4	Coronary atherosclerosis	3499	0.9887	0.7222
rs2075726	22		CSF2RB	250.21	Diabetes type 2 with ketoacidosis or uncontrolled diabetes	1112	0.9835	0.7222
rs2075726	22		CSF2RB	619.1	Noninflammatory disorders of ovary, fallopian tube, and broad ligament	69	1.063	0.7229
rs2075726	22		CSF2RB	475.0	Chronic sinusitis	1978	0.9853	0.723
rs2075726	22		CSF2RB	374.0	Other disorders of eyelids	1407	1.018	0.7231
rs2075726	22		CSF2RB	361.2	Retinoschisis and retinal cysts	30	1.0959999999999999	0.7236
rs2075726	22		CSF2RB	526.9	Jaw disease NOS	89	0.9474	0.7236
rs2075726	22		CSF2RB	610.2	Fibroadenosis of breast	26	0.9052	0.7282
rs2075726	22		CSF2RB	740.12	Osteoarthrosis, localized, secondary	80	0.943	0.7286
rs2075726	22		CSF2RB	317.11	Alcoholic liver damage	61	1.064	0.7328
rs2075726	22		CSF2RB	594.2	Calculus of lower urinary tract	63	1.063	0.7329
rs2075726	22		CSF2RB	969.0	Poisoning by psychotropic agents	48	0.9326	0.7336
rs2075726	22		CSF2RB	285.21	Anemia in chronic kidney disease	230	0.9681	0.7342
rs2075726	22		CSF2RB	411.8	Other chronic ischemic heart disease, unspecified	1228	0.9839	0.7347
rs2075726	22		CSF2RB	591.0	Urinary tract infection	3286	1.012	0.7365
rs2075726	22		CSF2RB	599.6	Oliguria and anuria	28	0.9149	0.7381
rs2075726	22		CSF2RB	8.0	Intestinal infection	406	1.024	0.7394
rs2075726	22		CSF2RB	454.1	Varicose veins of lower extremity	1081	1.018	0.7394
rs2075726	22		CSF2RB	250.15	Diabetes type 1 with peripheral circulatory disorders	35	1.083	0.7419
rs2075726	22		CSF2RB	565.1	Anal and rectal polyp	338	1.0270000000000001	0.7419
rs2075726	22		CSF2RB	386.2	Peripheral or central vertigo	481	1.023	0.742
rs2075726	22		CSF2RB	743.11	Osteoporosis	1659	1.015	0.7427
rs2075726	22		CSF2RB	739.0	Contracture of joint	137	1.041	0.7440000000000001
rs2075726	22		CSF2RB	528.5	Diseases of lips	100	0.9543	0.7441
rs2075726	22		CSF2RB	300.11	Generalized anxiety disorder	249	0.9698	0.7444
rs2075726	22		CSF2RB	363.0	Chorioretinal inflammations, scars, and other disorders of choroid	264	0.9692	0.7444
rs2075726	22		CSF2RB	250.2	Type 2 diabetes	3122	1.01	0.7454
rs2075726	22		CSF2RB	305.1	Tension headache	486	0.9758	0.7486
rs2075726	22		CSF2RB	751.1	Congenital anomalies of genital organs	34	1.081	0.7489
rs2075726	22		CSF2RB	411.41	Aneurysm and dissection of heart	33	1.082	0.7501
rs2075726	22		CSF2RB	502.0	Postinflammatory pulmonary fibrosis	284	0.973	0.7507
rs2075726	22		CSF2RB	809.0	Fracture of unspecified bones	842	1.0170000000000001	0.7511
rs2075726	22		CSF2RB	428.0	Congestive heart failure; nonhypertensive	2044	0.9875	0.7544
rs2075726	22		CSF2RB	625.1	Dyspareunia	71	1.056	0.7559999999999999
rs2075726	22		CSF2RB	362.22	Macular degeneration, wet	252	1.032	0.7587
rs2075726	22		CSF2RB	626.8	Infertility, female	63	1.0659999999999998	0.759
rs2075726	22		CSF2RB	110.1	Dermatophytosis	1989	0.9886	0.7624
rs2075726	22		CSF2RB	755.0	Congenital anomalies of limbs	278	0.9735	0.7625
rs2075726	22		CSF2RB	594.3	Calculus of ureter	338	0.9766	0.7631
rs2075726	22		CSF2RB	605.0	Erectile dysfunction [ED]	1098	0.9831	0.7652
rs2075726	22		CSF2RB	411.3	Angina pectoris	1362	0.9866	0.7669
rs2075726	22		CSF2RB	972.0	Poisoning by agents primarily affecting the cardiovascular system	223	0.9716	0.7674
rs2075726	22		CSF2RB	655.0	Known or suspected fetal abnormality affecting management of mother	69	0.9467	0.7682
rs2075726	22		CSF2RB	275.5	Disorders of calcium/phosphorus metabolism	496	0.981	0.7719
rs2075726	22		CSF2RB	110.13	Dermatophytosis of the body	169	1.033	0.7723
rs2075726	22		CSF2RB	974.0	Poisoning by water, mineral, and uric acid metabolism drugs	63	0.9499	0.7728
rs2075726	22		CSF2RB	580.3	Nephritis and nephropathy without mention of glomerulonephritis	310	1.024	0.7752
rs2075726	22		CSF2RB	841.0	Sprains and strains of back and neck	2209	0.988	0.7757
rs2075726	22		CSF2RB	478.0	Throat pain	65	0.9509	0.7765
rs2075726	22		CSF2RB	536.7	Complications of gastrostomy, colostomy and enterostomy	35	0.9344	0.7777
rs2075726	22		CSF2RB	601.1	Prostatitis	316	0.9747	0.78
rs2075726	22		CSF2RB	609.0	Male infertility and abnormal spermatozoa	58	0.9489	0.78
rs2075726	22		CSF2RB	172.3	Carcinoma in situ of skin	325	1.023	0.7811
rs2075726	22		CSF2RB	717.0	Polymyalgia Rheumatica	273	0.9759	0.7813
rs2075726	22		CSF2RB	871.4	Open wound of toe(s)	49	1.058	0.7814
rs2075726	22		CSF2RB	149.4	Cancer of larynx	101	0.9616	0.7821
rs2075726	22		CSF2RB	743.0	Osteoporosis, osteopenia and pathological fracture	3276	1.01	0.7822
rs2075726	22		CSF2RB	586.3	Vascular disorders of kidney/hypertrophy	29	1.075	0.7832
rs2075726	22		CSF2RB	506.0	Empyema and pneumothorax	228	1.026	0.7835
rs2075726	22		CSF2RB	446.0	Polyarteritis nodosa and allied conditions	184	1.03	0.784
rs2075726	22		CSF2RB	287.32	Secondary thrombocytopenia	65	1.0490000000000002	0.7842
rs2075726	22		CSF2RB	427.42	Cardiac arrest	75	1.046	0.785
rs2075726	22		CSF2RB	401.3	Other hypertensive complications	353	1.023	0.7863
rs2075726	22		CSF2RB	571.81	Portal hypertension	54	1.054	0.787
rs2075726	22		CSF2RB	513.3	Hypoventilation	52	1.054	0.7883
rs2075726	22		CSF2RB	411.0	Ischemic Heart Disease	4085	0.9919	0.7883
rs2075726	22		CSF2RB	480.12	Pseudomonal pneumonia	25	0.9278	0.7884
rs2075726	22		CSF2RB	289.8	Polycythemia vera, secondary	69	1.047	0.7891
rs2075726	22		CSF2RB	557.1	Celiac or tropical sprue	48	0.9467	0.7896
rs2075726	22		CSF2RB	557.0	Intestinal malabsorption	161	1.031	0.7912
rs2075726	22		CSF2RB	854.0	Complications of cardiac/vascular device, implant, and graft	340	1.021	0.7915
rs2075726	22		CSF2RB	381.11	Suppurative and unspecified otitis media	768	1.015	0.7972
rs2075726	22		CSF2RB	288.3	Eosinophilia	44	1.056	0.7984
rs2075726	22		CSF2RB	571.51	Cirrhosis of liver without mention of alcohol	120	1.034	0.7984
rs2075726	22		CSF2RB	379.9	Pain, swelling or discharge of eye	175	1.0290000000000001	0.7988
rs2075726	22		CSF2RB	695.0	Erythematous conditions	1405	0.9890000000000001	0.7988
rs2075726	22		CSF2RB	380.1	Otitis externa	571	1.016	0.8015
rs2075726	22		CSF2RB	755.1	Congenital deformities of feet	213	0.9749	0.8021
rs2075726	22		CSF2RB	289.9	Abnormality of red blood cells	33	1.063	0.8028
rs2075726	22		CSF2RB	362.2	Degeneration of macula and posterior pole of retina	2304	1.011	0.8029999999999999
rs2075726	22		CSF2RB	715.2	Ankylosing spondylitis	25	0.932	0.8032
rs2075726	22		CSF2RB	477.0	Epistaxis or throat hemorrage	493	1.0170000000000001	0.8051
rs2075726	22		CSF2RB	362.29	Macular degeneration (senile) of retina NOS	749	1.0170000000000001	0.8056
rs2075726	22		CSF2RB	960.1	Adverse effects of antibacterials (not penicillins)	53	1.0490000000000002	0.8068
rs2075726	22		CSF2RB	714.0	Rheumatoid arthritis and other inflammatory polyarthropathies	511	1.016	0.8068
rs2075726	22		CSF2RB	782.6	Pallor and flushing	129	0.9687	0.8068
rs2075726	22		CSF2RB	593.1	Gross hematuria	73	0.9601	0.8069
rs2075726	22		CSF2RB	401.0	Hypertension	8185	1.0070000000000001	0.8088
rs2075726	22		CSF2RB	276.4	Acid-base balance disorder	215	0.9768	0.8096
rs2075726	22		CSF2RB	253.1	Pituitary hyperfunction	28	0.9381	0.8106
rs2075726	22		CSF2RB	709.3	Systemic sclerosis	88	0.9629	0.8115
rs2075726	22		CSF2RB	963.1	Antineoplastic and immunosuppressive drugs causing adverse effects	205	0.9763	0.8116
rs2075726	22		CSF2RB	686.0	Other local infections of skin and subcutaneous tissue	697	1.014	0.8137
rs2075726	22		CSF2RB	274.2	Crystal arthropathies	171	1.026	0.8154
rs2075726	22		CSF2RB	300.1	Anxiety disorder	1725	1.01	0.8162
rs2075726	22		CSF2RB	782.3	Edema	2137	1.008	0.8162
rs2075726	22		CSF2RB	530.0	Diseases of esophagus	3812	1.0070000000000001	0.8166
rs2075726	22		CSF2RB	277.4	Disorders of bilirubin excretion	46	0.9523	0.8168
rs2075726	22		CSF2RB	110.0	Dermatophytosis / Dermatomycosis	2104	0.9914	0.8174
rs2075726	22		CSF2RB	497.0	Bronchitis	1449	0.9891	0.8184
rs2075726	22		CSF2RB	526.0	Diseases of the jaws	548	1.015	0.8186
rs2075726	22		CSF2RB	535.9	Gastritis and duodenitis, NOS	434	0.9834	0.8192
rs2075726	22		CSF2RB	394.7	Disease of tricuspid valve	338	0.9809	0.8194
rs2075726	22		CSF2RB	716.9	Arthropathy NOS	599	1.014	0.8201
rs2075726	22		CSF2RB	459.1	Hemorrhage NOS	58	0.9582	0.8204
rs2075726	22		CSF2RB	690.0	Erythematosquamous dermatosis	612	1.014	0.821
rs2075726	22		CSF2RB	729.0	Other disorders of soft tissues	152	0.9728	0.8216
rs2075726	22		CSF2RB	521.1	Dental caries	525	0.9852	0.8217
rs2075726	22		CSF2RB	274.21	Chondrocalcinosis	167	1.026	0.8222
rs2075726	22		CSF2RB	743.13	Other specified osteoporosis	64	0.9602	0.825
rs2075726	22		CSF2RB	480.0	Pneumonia	2367	0.9918	0.8251
rs2075726	22		CSF2RB	496.3	Bronchiectasis	144	0.9739	0.8252
rs2075726	22		CSF2RB	626.2	Dysmenorrhea	151	1.033	0.8255
rs2075726	22		CSF2RB	227.0	Benign neoplasm of other endocrine glands and related structures	131	1.028	0.826
rs2075726	22		CSF2RB	801.1	Fracture of foot	468	1.015	0.8265
rs2075726	22		CSF2RB	242.3	Exophthalmos	39	1.051	0.8269
rs2075726	22		CSF2RB	733.6	Costochondritis	45	1.048	0.8269
rs2075726	22		CSF2RB	331.0	Other cerebral degenerations	128	0.9727	0.8271
rs2075726	22		CSF2RB	360.0	Disorders of the globe	111	1.03	0.8273
rs2075726	22		CSF2RB	371.51	Keratoconjunctivitis sicca	70	1.0390000000000001	0.8291
rs2075726	22		CSF2RB	414.0	Other forms of chronic heart disease	551	0.9862	0.8297
rs2075726	22		CSF2RB	465.2	Acute pharyngitis	1455	0.9891	0.8299
rs2075726	22		CSF2RB	593.2	Microscopic hematuria	93	1.032	0.8309
rs2075726	22		CSF2RB	313.1	Attention deficit hyperactivity disorder	59	1.04	0.8315
rs2075726	22		CSF2RB	357.0	Inflammatory and toxic neuropathy	172	0.9768	0.8316
rs2075726	22		CSF2RB	200.1	Polycythemia vera	46	1.046	0.8328
rs2075726	22		CSF2RB	498.0	Acute bronchospasm	26	0.9426	0.8328
rs2075726	22		CSF2RB	288.11	Neutropenia	366	0.9842	0.8342
rs2075726	22		CSF2RB	333.1	Essential tremor	221	0.9799	0.8357
rs2075726	22		CSF2RB	707.1	Decubitus ulcer	385	1.016	0.8358
rs2075726	22		CSF2RB	151.0	Cancer of stomach	51	1.042	0.8363
rs2075726	22		CSF2RB	345.0	Epilepsy, recurrent seizures, convulsions	512	0.9868	0.8366
rs2075726	22		CSF2RB	710.2	Periostitis	46	1.044	0.8397
rs2075726	22		CSF2RB	496.2	Chronic bronchitis	596	0.9873	0.8397
rs2075726	22		CSF2RB	293.0	Symptoms involving head and neck	529	0.9871	0.8397
rs2075726	22		CSF2RB	769.0	Nonallopathic lesions NEC	1426	0.9912	0.8404
rs2075726	22		CSF2RB	53.0	Herpes zoster	604	1.013	0.8405
rs2075726	22		CSF2RB	443.1	Raynaud's syndrome	220	1.02	0.8418
rs2075726	22		CSF2RB	574.12	Cholelithiasis with other cholecystitis	243	1.0190000000000001	0.8421
rs2075726	22		CSF2RB	202.0	Cancer of other lymphoid, histiocytic tissue	264	1.018	0.8425
rs2075726	22		CSF2RB	293.1	Swelling, mass, or lump in head and neck [Space-occupying lesion, intracranial NOS]	361	0.9849	0.8425
rs2075726	22		CSF2RB	426.9	Cardiac pacemaker/device in situ	576	0.9868	0.8447
rs2075726	22		CSF2RB	874.0	Complication of amputation stump	40	0.9572	0.8447
rs2075726	22		CSF2RB	619.5	Noninflammatory disorders of vulva and perineum	93	1.03	0.8451
rs2075726	22		CSF2RB	348.1	Coma; stupor; and brain damage	765	1.011	0.8458
rs2075726	22		CSF2RB	433.12	Cerebral atherosclerosis	67	1.035	0.8464
rs2075726	22		CSF2RB	379.4	Anomalies of pupillary function	40	0.9568	0.8465
rs2075726	22		CSF2RB	871.0	Open wounds of extremities	1720	0.9922	0.8468
rs2075726	22		CSF2RB	369.7	Keratitis, infectious	146	0.9765	0.8471
rs2075726	22		CSF2RB	350.3	Lack of coordination	331	0.9845	0.8473
rs2075726	22		CSF2RB	686.1	Carbuncle and furuncle	94	1.0290000000000001	0.8487
rs2075726	22		CSF2RB	743.1	Osteoporosis, NOS or other	1752	1.008	0.8495
rs2075726	22		CSF2RB	356.0	Hereditary and idiopathic peripheral neuropathy	851	1.01	0.8507
rs2075726	22		CSF2RB	818.1	Subdural hemorrhage (injury)	59	1.035	0.8514
rs2075726	22		CSF2RB	740.1	Osteoarthritis; localized	1645	1.008	0.8518
rs2075726	22		CSF2RB	457.3	Encounter for long-term (current) use of aspirin	246	0.9826	0.8573
rs2075726	22		CSF2RB	743.9	Osteopenia	1796	1.008	0.8579
rs2075726	22		CSF2RB	578.2	Blood in stool	846	0.9906	0.8586
rs2075726	22		CSF2RB	348.0	Other conditions of brain	205	1.018	0.8593
rs2075726	22		CSF2RB	627.22	Need for Hormone replacement therapy (postmenopausal)	575	0.9845	0.8614
rs2075726	22		CSF2RB	724.8	Other symptoms referable to back	331	1.014	0.8624
rs2075726	22		CSF2RB	381.1	Otitis media	1063	1.008	0.8626
rs2075726	22		CSF2RB	250.11	Diabetes type 1 with ketoacidosis or uncontrolled diabetes	127	1.022	0.866
rs2075726	22		CSF2RB	383.0	Otosclerosis	101	0.9763	0.8674
rs2075726	22		CSF2RB	709.2	Sicca syndrome	100	0.9761	0.8682
rs2075726	22		CSF2RB	550.2	Diaphragmatic hernia	1110	1.008	0.8692
rs2075726	22		CSF2RB	301.0	Personality disorders	371	1.014	0.8695
rs2075726	22		CSF2RB	444.0	Arterial embolism and thrombosis	383	0.9871	0.8699
rs2075726	22		CSF2RB	344.0	Other paralytic syndromes	97	0.977	0.8716
rs2075726	22		CSF2RB	41.12	Methicillin resistant Staphylococcus aureus	40	0.9647	0.8716
rs2075726	22		CSF2RB	364.9	Cornea replaced by transplant	49	1.033	0.8722
rs2075726	22		CSF2RB	496.0	Chronic airway obstruction	1807	0.9938	0.8723
rs2075726	22		CSF2RB	174.11	Malignant neoplasm of female breast	681	0.9906	0.8743
rs2075726	22		CSF2RB	723.1	Torticollis	83	0.9757	0.8747
rs2075726	22		CSF2RB	575.7	Other disorders of gallbladder	72	1.0270000000000001	0.8752
rs2075726	22		CSF2RB	612.0	Breast conditions, congenital or relating to hormones	208	0.9840000000000001	0.8752
rs2075726	22		CSF2RB	371.21	Allergic conjunctivitis	328	0.9861	0.8754
rs2075726	22		CSF2RB	446.9	Arteritis NOS	74	1.026	0.8759999999999999
rs2075726	22		CSF2RB	276.12	Hyposmolality and/or hyponatremia	703	1.0090000000000001	0.8763
rs2075726	22		CSF2RB	990.0	Effects radiation NOS	102	0.9785	0.8771
rs2075726	22		CSF2RB	714.1	Rheumatoid arthritis	398	1.011	0.8797
rs2075726	22		CSF2RB	704.0	Diseases of hair and hair follicles	413	1.011	0.88
rs2075726	22		CSF2RB	580.0	Nephritis; nephrosis; renal sclerosis	389	1.011	0.8805
rs2075726	22		CSF2RB	458.9	Hypotension NOS	605	0.991	0.8812
rs2075726	22		CSF2RB	369.0	Infection of the eye	1229	1.008	0.8817
rs2075726	22		CSF2RB	260.2	severe protein-calorie malnutrition	81	1.024	0.8823
rs2075726	22		CSF2RB	742.1	Loose body in joint	28	1.04	0.8832
rs2075726	22		CSF2RB	738.0	Other acquired musculoskeletal deformity	353	0.9887	0.8838
rs2075726	22		CSF2RB	345.3	Convulsions	461	1.01	0.8854
rs2075726	22		CSF2RB	695.41	Lupus erythematosus	39	1.033	0.8867
rs2075726	22		CSF2RB	174.1	Breast cancer [female]	695	0.9917	0.8888
rs2075726	22		CSF2RB	496.21	Obstructive chronic bronchitis	471	0.9903	0.8892
rs2075726	22		CSF2RB	401.1	Essential hypertension	8134	1.004	0.8901
rs2075726	22		CSF2RB	530.3	Stricture and stenosis of esophagus	280	0.988	0.8909
rs2075726	22		CSF2RB	189.11	Malignant neoplasm of kidney, except pelvis	172	1.015	0.8911
rs2075726	22		CSF2RB	791.0	Gangrene	66	0.9765	0.8919
rs2075726	22		CSF2RB	457.0	Encounter for long-term (current) use of anticoagulants, antithrombotics, aspirin	309	1.012	0.8926
rs2075726	22		CSF2RB	738.4	Acquired spondylolisthesis	227	0.9871	0.8927
rs2075726	22		CSF2RB	426.8	Other cardiac conduction disorders	52	0.9735	0.8929
rs2075726	22		CSF2RB	585.4	Chronic kidney disease, Stage I or II	151	1.016	0.8945
rs2075726	22		CSF2RB	743.4	Stress fracture	40	0.9702	0.8951
rs2075726	22		CSF2RB	386.1	Meniere's disease	65	1.023	0.8963
rs2075726	22		CSF2RB	495.0	Asthma	1390	0.9946	0.8976
rs2075726	22		CSF2RB	180.0	Cervical cancer and dysplasia	263	1.012	0.8982
rs2075726	22		CSF2RB	368.2	Diplopia and disorders of binocular vision	241	0.9883	0.8997
rs2075726	22		CSF2RB	350.2	Abnormality of gait	1304	1.006	0.9002
rs2075726	22		CSF2RB	505.0	Other pulmonary inflamation or edema	204	0.9876	0.9005
rs2075726	22		CSF2RB	350.0	Abnormal movement	1838	0.9952	0.9009
rs2075726	22		CSF2RB	613.8	Other specified disorders of breast	429	0.9899	0.9015
rs2075726	22		CSF2RB	454.0	Varicose veins	1180	1.006	0.9022
rs2075726	22		CSF2RB	428.2	Heart failure NOS	268	0.9887	0.9022
rs2075726	22		CSF2RB	597.2	Urinary complications NEC	101	0.9828	0.9027
rs2075726	22		CSF2RB	612.2	Hypertrophy of breast (Gynecomastia)	170	1.014	0.9041
rs2075726	22		CSF2RB	642.0	Hypertension complicating pregnancy, childbirth, and the puerperium	35	0.9705	0.9044
rs2075726	22		CSF2RB	474.0	Acute and chronic tonsillitis	146	0.9847	0.9048
rs2075726	22		CSF2RB	550.5	Ventral hernia	252	1.011	0.9068
rs2075726	22		CSF2RB	369.2	Eye infection, viral	147	1.014	0.9083
rs2075726	22		CSF2RB	604.0	Disorders of penis	220	0.9881	0.9084
rs2075726	22		CSF2RB	623.0	Hypertrophy of female genital organs	56	0.9781	0.9085
rs2075726	22		CSF2RB	446.5	Giant cell arteritis	91	0.983	0.9095
rs2075726	22		CSF2RB	375.2	Epiphora	166	1.013	0.9111
rs2075726	22		CSF2RB	149.1	Cancer of oropharynx	30	0.9721	0.9123
rs2075726	22		CSF2RB	202.2	Non-Hodgkins lymphoma	252	1.01	0.914
rs2075726	22		CSF2RB	350.1	Abnormal involuntary movements	327	0.9915	0.9157
rs2075726	22		CSF2RB	350.5	Abnormal reflex	26	1.03	0.9162
rs2075726	22		CSF2RB	340.1	Migrain with aura	109	0.9859	0.9196
rs2075726	22		CSF2RB	535.2	Atrophic gastritis	103	0.9859	0.92
rs2075726	22		CSF2RB	530.1	Esophagitis, GERD and related diseases	3548	1.003	0.9209
rs2075726	22		CSF2RB	525.2	Atrophy of edentulous alveolar ridge	98	1.015	0.9222
rs2075726	22		CSF2RB	961.0	Poisoning by other anti-infectives	425	0.9926	0.9229
rs2075726	22		CSF2RB	369.5	Conjunctivitis, infectious	939	1.006	0.9231
rs2075726	22		CSF2RB	555.0	Inflammatory bowel disease and other gastroenteritis and colitis	197	0.9902	0.9232
rs2075726	22		CSF2RB	557.8	Other specified intestinal malabsorption	61	1.018	0.9237
rs2075726	22		CSF2RB	345.12	Partial epilepsy	128	0.9882	0.9246
rs2075726	22		CSF2RB	80.0	Postoperative infection	446	1.006	0.9248
rs2075726	22		CSF2RB	394.0	Chronic rheumatic disease of the heart valves	860	0.995	0.9258
rs2075726	22		CSF2RB	288.1	Decreased white blood cell count	398	1.0070000000000001	0.9262
rs2075726	22		CSF2RB	626.1	Irregular menstrual cycle/bleeding	1001	0.9937	0.9272
rs2075726	22		CSF2RB	300.4	Dysthymic disorder	796	1.005	0.9279
rs2075726	22		CSF2RB	8.5	Bacterial enteritis	194	0.9908	0.9279999999999999
rs2075726	22		CSF2RB	771.0	Musculoskeletal symptoms referable to limbs	314	0.9925	0.9287
rs2075726	22		CSF2RB	686.9	Other/Unspecified specified local infections of skin and subcutaneous tissue	295	0.9924	0.9289
rs2075726	22		CSF2RB	281.9	Deficiency anemias NOS	129	0.9889	0.9294
rs2075726	22		CSF2RB	250.7	Diabetic retinopathy	533	0.9944	0.9297
rs2075726	22		CSF2RB	457.2	Encounter for long-term (current) use of antiplatelets/antithrombotics	30	0.9771	0.9301
rs2075726	22		CSF2RB	442.3	Aneurysm of artery of lower extremity	85	1.014	0.9302
rs2075726	22		CSF2RB	246.7	Abnormal results of function study of thyroid	290	0.9924	0.9305
rs2075726	22		CSF2RB	364.1	Corneal opacity	186	1.01	0.9307
rs2075726	22		CSF2RB	198.3	Secondary malignant neoplasm of digestive systems	92	1.013	0.9308
rs2075726	22		CSF2RB	440.22	Atherosclerosis of native arteries of the extremities with intermittent claudication	961	0.9948	0.9308
rs2075726	22		CSF2RB	442.0	Other aneurysm	700	0.9948	0.9315
rs2075726	22		CSF2RB	345.1	Epilepsy	170	0.9906	0.9315
rs2075726	22		CSF2RB	519.8	Other diseases of respiratory system, NEC	151	0.99	0.9315
rs2075726	22		CSF2RB	750.21	Congenital anomalies of intestine	25	1.025	0.9317
rs2075726	22		CSF2RB	979.0	Adverse drug events and drug allergies	727	0.9953	0.9343
rs2075726	22		CSF2RB	802.0	Fracture of pelvis	185	1.0090000000000001	0.9344
rs2075726	22		CSF2RB	705.8	Hyperhidrosis	189	0.9914	0.9344
